219.891006000000	383.907990000000
516.713013000000	219.792999000000
548.372009000000	265.360992000000
616.788025000000	258.515015000000
200.182007000000	303.225006000000
531.802002000000	225.108994000000
332.295990000000	127.105003000000
674.885010000000	365.713013000000
500.865997000000	246.602997000000
100.300003000000	284.600006000000
541.257019000000	148.261002000000
513.679016000000	346.289001000000
278.294006000000	249.901993000000
55.3499980000000	292.588013000000
537.500977000000	290.502014000000
497.562012000000	122.628998000000
570.143005000000	352.944000000000
106.185997000000	398.596985000000
530.609985000000	328.084991000000
552.578003000000	364.203003000000
309.050995000000	248.304001000000
331.845001000000	74.1159970000000
177.139008000000	67.1460040000000
362.130005000000	366.390015000000
216.130997000000	257.701996000000
648.156982000000	398.903015000000
625.494019000000	303.460999000000
175.985992000000	233.147003000000
209.123001000000	123.172997000000
489.134003000000	187.813004000000
566.939026000000	138.255997000000
661.646973000000	301.964996000000
159.686996000000	106.005997000000
580.914978000000	145.388000000000
257.462006000000	57.3839990000000
144.876999000000	128.580994000000
158.800003000000	380.480988000000
99.2099990000000	108.523003000000
682.883972000000	91.0319980000000
534.109985000000	346.244995000000
132.216995000000	246.373993000000
673.116028000000	404.627014000000
637.067993000000	160.841003000000
479.808014000000	203.395996000000
273.457001000000	67.1950000000000
473.132996000000	331
568.387024000000	389.901001000000
57.0229990000000	149.742004000000
618.713989000000	396.798004000000
130.294998000000	404.488007000000
66.3079990000000	364.859985000000
625.781982000000	331.382996000000
80.4120030000000	73.3420030000000
430.171997000000	335.476990000000
320	158.919998000000
544.479980000000	124.896004000000
414.971985000000	130.906998000000
323.325989000000	383.665009000000
665.169006000000	80.9990010000000
346.024994000000	384.990997000000
201.755005000000	248.707001000000
153.843002000000	314.562988000000
205.580002000000	76.4960020000000
332.694000000000	122.375000000000
111.639999000000	82.4359970000000
614.723999000000	173.507004000000
478.826996000000	306.424011000000
491.875000000000	42.6920010000000
555.901001000000	367.859009000000
487.153015000000	21.7320000000000
636.828003000000	55.1570010000000
368.950012000000	38.7700000000000
545.226990000000	101.677002000000
68.0189970000000	293.410004000000
477.795990000000	123.101997000000
302.013000000000	141.987000000000
433.847992000000	302.497009000000
540.793030000000	432.414001000000
147.595001000000	118.396004000000
513.710999000000	217.276993000000
313.484985000000	394.661011000000
428.447998000000	78.3000030000000
273.795013000000	148.503006000000
234.169006000000	241.886002000000
658.297974000000	127.320999000000
47.5830000000000	291.342987000000
188.464005000000	251.664993000000
262.062988000000	64.3700030000000
195.753006000000	403.899994000000
222.546005000000	138.307999000000
198.046997000000	70.3990020000000
175.509995000000	260.591003000000
172.522003000000	115.515999000000
475.018005000000	246.755005000000
216.953003000000	250.880997000000
385.833008000000	206.727997000000
625.716980000000	391.962006000000
546.070984000000	298.937988000000
512.421997000000	312.806000000000
111.306999000000	116.820999000000
